mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 57), ('meta-llama/Llama-2-7b-chat-hf', 500, 57), ('microsoft/DialoGPT-small', 25, 57), ('microsoft/Phi-3.5-mini-instruct', 625, 57)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 275, 58), ('meta-llama/Llama-2-7b-chat-hf', 1750, 58), ('microsoft/DialoGPT-small', 275, 58)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 225, 59), ('meta-llama/Llama-2-7b-chat-hf', 175, 59), ('microsoft/Phi-3.5-mini-instruct', 475, 59)]	['Phi', 'Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('meta-llama/Llama-2-7b-chat-hf', 125, 60), ('microsoft/DialoGPT-small', 75, 60), ('microsoft/Phi-3.5-mini-instruct', 625, 60)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 25, 61), ('meta-llama/Llama-2-7b-chat-hf', 325, 61), ('microsoft/Phi-3.5-mini-instruct', 1000, 61)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 62), ('meta-llama/Llama-2-7b-chat-hf', 1750, 62), ('microsoft/DialoGPT-small', 75, 62), ('microsoft/Phi-3.5-mini-instruct', 2500, 62)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 25, 63), ('meta-llama/Llama-2-7b-chat-hf', 175, 63), ('microsoft/DialoGPT-small', 25, 63), ('microsoft/Phi-3.5-mini-instruct', 225, 63)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 64), ('meta-llama/Llama-2-7b-chat-hf', 750, 64), ('microsoft/DialoGPT-small', 125, 64), ('microsoft/Phi-3.5-mini-instruct', 2500, 64)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 65), ('meta-llama/Llama-2-7b-chat-hf', 750, 65), ('microsoft/DialoGPT-small', 75, 65), ('microsoft/Phi-3.5-mini-instruct', 2750, 65)]	['Llama7b', 'BB3B', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 175, 66), ('meta-llama/Llama-2-7b-chat-hf', 225, 66), ('microsoft/DialoGPT-small', 175, 66), ('microsoft/Phi-3.5-mini-instruct', 1250, 66)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 175, 67), ('meta-llama/Llama-2-7b-chat-hf', 275, 67), ('microsoft/DialoGPT-small', 625, 67), ('microsoft/Phi-3.5-mini-instruct', 4000, 67)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 25, 68), ('meta-llama/Llama-2-7b-chat-hf', 25, 68), ('microsoft/Phi-3.5-mini-instruct', 175, 68)]	['Phi', 'Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('meta-llama/Llama-2-7b-chat-hf', 1750, 69), ('microsoft/DialoGPT-small', 125, 69), ('microsoft/Phi-3.5-mini-instruct', 4000, 69)]	['Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 70), ('meta-llama/Llama-2-7b-chat-hf', 625, 70), ('microsoft/DialoGPT-small', 75, 70), ('microsoft/Phi-3.5-mini-instruct', 6250, 70)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 375, 71), ('meta-llama/Llama-2-7b-chat-hf', 3250, 71), ('microsoft/DialoGPT-small', 175, 71), ('microsoft/Phi-3.5-mini-instruct', 4750, 71)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 25, 72), ('meta-llama/Llama-2-7b-chat-hf', 225, 72), ('microsoft/Phi-3.5-mini-instruct', 225, 72)]	['Phi', 'Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 175, 73), ('meta-llama/Llama-2-7b-chat-hf', 3250, 73), ('microsoft/DialoGPT-small', 75, 73), ('microsoft/Phi-3.5-mini-instruct', 6000, 73)]	['Llama7b', 'BB3B', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 175, 75), ('meta-llama/Llama-2-7b-chat-hf', 3500, 75), ('microsoft/DialoGPT-small', 225, 75), ('microsoft/Phi-3.5-mini-instruct', 6250, 75)]	['Phi', 'BB3B', 'DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 76), ('meta-llama/Llama-2-7b-chat-hf', 7000, 76), ('microsoft/DialoGPT-small', 75, 76)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 425, 77), ('meta-llama/Llama-2-7b-chat-hf', 1000, 77), ('microsoft/DialoGPT-small', 175, 77)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 25, 78), ('meta-llama/Llama-2-7b-chat-hf', 125, 78), ('microsoft/DialoGPT-small', 75, 78), ('microsoft/Phi-3.5-mini-instruct', 275, 78)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 325, 79), ('meta-llama/Llama-2-7b-chat-hf', 3250, 79), ('microsoft/DialoGPT-small', 25, 79)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 175, 80), ('meta-llama/Llama-2-7b-chat-hf', 1250, 80), ('microsoft/DialoGPT-small', 125, 80)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 81), ('meta-llama/Llama-2-7b-chat-hf', 275, 81), ('microsoft/DialoGPT-small', 75, 81), ('microsoft/Phi-3.5-mini-instruct', 3250, 81)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 225, 82), ('meta-llama/Llama-2-7b-chat-hf', 1750, 82), ('microsoft/DialoGPT-small', 75, 82), ('microsoft/Phi-3.5-mini-instruct', 1750, 82)]	['BB3B', 'Phi', 'DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 84), ('meta-llama/Llama-2-7b-chat-hf', 2000, 84), ('microsoft/DialoGPT-small', 75, 84), ('microsoft/Phi-3.5-mini-instruct', 5250, 84)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 625, 85), ('meta-llama/Llama-2-7b-chat-hf', 475, 85), ('microsoft/DialoGPT-small', 25, 85)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('meta-llama/Llama-2-7b-chat-hf', 750, 86), ('microsoft/DialoGPT-small', 25, 86), ('microsoft/Phi-3.5-mini-instruct', 475, 86)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 87), ('meta-llama/Llama-2-7b-chat-hf', 375, 87), ('microsoft/Phi-3.5-mini-instruct', 1000, 87)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 88), ('meta-llama/Llama-2-7b-chat-hf', 325, 88), ('microsoft/Phi-3.5-mini-instruct', 2000, 88)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 425, 89), ('meta-llama/Llama-2-7b-chat-hf', 2500, 89), ('microsoft/DialoGPT-small', 275, 89)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 90), ('meta-llama/Llama-2-7b-chat-hf', 75, 90), ('microsoft/Phi-3.5-mini-instruct', 375, 90)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 125, 91), ('meta-llama/Llama-2-7b-chat-hf', 425, 91), ('microsoft/DialoGPT-small', 25, 91), ('microsoft/Phi-3.5-mini-instruct', 1500, 91)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 92), ('meta-llama/Llama-2-7b-chat-hf', 750, 92), ('microsoft/DialoGPT-small', 75, 92), ('microsoft/Phi-3.5-mini-instruct', 1250, 92)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 25, 93), ('meta-llama/Llama-2-7b-chat-hf', 275, 93), ('microsoft/DialoGPT-small', 75, 93), ('microsoft/Phi-3.5-mini-instruct', 1250, 93)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.42), np.float64(0.48))	[('facebook/blenderbot-3B', 75, 94), ('meta-llama/Llama-2-7b-chat-hf', 3250, 94), ('microsoft/DialoGPT-small', 175, 94), ('microsoft/Phi-3.5-mini-instruct', 7250, 94)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 275, 0), ('meta-llama/Llama-2-7b-chat-hf', 2250, 0), ('microsoft/DialoGPT-small', 125, 0), ('microsoft/Phi-3.5-mini-instruct', 5250, 0)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 275, 1), ('meta-llama/Llama-2-7b-chat-hf', 5000, 1), ('microsoft/DialoGPT-small', 275, 1)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 2), ('meta-llama/Llama-2-7b-chat-hf', 2500, 2), ('microsoft/DialoGPT-small', 125, 2), ('microsoft/Phi-3.5-mini-instruct', 4750, 2)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 3), ('meta-llama/Llama-2-7b-chat-hf', 4500, 3), ('microsoft/DialoGPT-small', 75, 3)]	['BB3B', 'DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 25, 4), ('meta-llama/Llama-2-7b-chat-hf', 4000, 4), ('microsoft/DialoGPT-small', 125, 4)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 5), ('meta-llama/Llama-2-7b-chat-hf', 1500, 5), ('microsoft/DialoGPT-small', 125, 5), ('microsoft/Phi-3.5-mini-instruct', 5750, 5)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 750, 6), ('meta-llama/Llama-2-7b-chat-hf', 2750, 6), ('microsoft/DialoGPT-small', 475, 6), ('microsoft/Phi-3.5-mini-instruct', 7000, 6)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 425, 7), ('meta-llama/Llama-2-7b-chat-hf', 2750, 7), ('microsoft/DialoGPT-small', 75, 7)]	['BB3B', 'DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 8), ('meta-llama/Llama-2-7b-chat-hf', 425, 8), ('microsoft/DialoGPT-small', 75, 8), ('microsoft/Phi-3.5-mini-instruct', 6500, 8)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 9), ('meta-llama/Llama-2-7b-chat-hf', 475, 9), ('microsoft/DialoGPT-small', 75, 9), ('microsoft/Phi-3.5-mini-instruct', 750, 9)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 325, 10), ('meta-llama/Llama-2-7b-chat-hf', 2000, 10), ('microsoft/DialoGPT-small', 125, 10)]	['BB3B', 'DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 325, 11), ('meta-llama/Llama-2-7b-chat-hf', 375, 11), ('microsoft/DialoGPT-small', 25, 11), ('microsoft/Phi-3.5-mini-instruct', 1250, 11)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 275, 12), ('meta-llama/Llama-2-7b-chat-hf', 2750, 12), ('microsoft/DialoGPT-small', 25, 12)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 13), ('meta-llama/Llama-2-7b-chat-hf', 1500, 13), ('microsoft/DialoGPT-small', 225, 13)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 475, 14), ('meta-llama/Llama-2-7b-chat-hf', 2500, 14), ('microsoft/DialoGPT-small', 75, 14), ('microsoft/Phi-3.5-mini-instruct', 3750, 14)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 15), ('meta-llama/Llama-2-7b-chat-hf', 1000, 15), ('microsoft/DialoGPT-small', 475, 15), ('microsoft/Phi-3.5-mini-instruct', 4500, 15)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 750, 16), ('meta-llama/Llama-2-7b-chat-hf', 4250, 16), ('microsoft/DialoGPT-small', 75, 16)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 17), ('meta-llama/Llama-2-7b-chat-hf', 2500, 17), ('microsoft/DialoGPT-small', 325, 17)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 275, 18), ('meta-llama/Llama-2-7b-chat-hf', 6000, 18), ('microsoft/DialoGPT-small', 175, 18), ('microsoft/Phi-3.5-mini-instruct', 3750, 18)]	['Llama7b', 'Phi', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 75, 19), ('meta-llama/Llama-2-7b-chat-hf', 1250, 19), ('microsoft/DialoGPT-small', 75, 19)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 75, 20), ('meta-llama/Llama-2-7b-chat-hf', 1500, 20), ('microsoft/DialoGPT-small', 325, 20), ('microsoft/Phi-3.5-mini-instruct', 6750, 20)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 21), ('meta-llama/Llama-2-7b-chat-hf', 3000, 21), ('microsoft/DialoGPT-small', 75, 21), ('microsoft/Phi-3.5-mini-instruct', 2500, 21)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 500, 22), ('meta-llama/Llama-2-7b-chat-hf', 875, 22), ('microsoft/DialoGPT-small', 125, 22)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 275, 23), ('meta-llama/Llama-2-7b-chat-hf', 4500, 23), ('microsoft/DialoGPT-small', 175, 23)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 625, 25), ('meta-llama/Llama-2-7b-chat-hf', 3750, 25), ('microsoft/DialoGPT-small', 175, 25)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 475, 26), ('meta-llama/Llama-2-7b-chat-hf', 3000, 26), ('microsoft/DialoGPT-small', 175, 26)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 625, 27), ('meta-llama/Llama-2-7b-chat-hf', 2250, 27), ('microsoft/DialoGPT-small', 325, 27)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 28), ('meta-llama/Llama-2-7b-chat-hf', 2500, 28), ('microsoft/DialoGPT-small', 175, 28), ('microsoft/Phi-3.5-mini-instruct', 2750, 28)]	['Llama7b', 'BB3B', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 29), ('meta-llama/Llama-2-7b-chat-hf', 1250, 29), ('microsoft/DialoGPT-small', 175, 29), ('microsoft/Phi-3.5-mini-instruct', 2750, 29)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 625, 30), ('meta-llama/Llama-2-7b-chat-hf', 2750, 30), ('microsoft/DialoGPT-small', 275, 30)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 75, 31), ('meta-llama/Llama-2-7b-chat-hf', 75, 31), ('microsoft/DialoGPT-small', 125, 31), ('microsoft/Phi-3.5-mini-instruct', 625, 31)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 375, 32), ('meta-llama/Llama-2-7b-chat-hf', 325, 32), ('microsoft/DialoGPT-small', 75, 32), ('microsoft/Phi-3.5-mini-instruct', 3000, 32)]	['Llama7b', 'Phi', 'DgptS', 'BB3B']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 425, 33), ('meta-llama/Llama-2-7b-chat-hf', 1500, 33), ('microsoft/DialoGPT-small', 175, 33), ('microsoft/Phi-3.5-mini-instruct', 2250, 33)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 34), ('meta-llama/Llama-2-7b-chat-hf', 3250, 34), ('microsoft/DialoGPT-small', 275, 34), ('microsoft/Phi-3.5-mini-instruct', 2500, 34)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 500, 35), ('meta-llama/Llama-2-7b-chat-hf', 7500, 35), ('microsoft/DialoGPT-small', 275, 35)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('meta-llama/Llama-2-7b-chat-hf', 4750, 36), ('microsoft/DialoGPT-small', 225, 36)]	['DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('meta-llama/Llama-2-7b-chat-hf', 750, 37), ('microsoft/DialoGPT-small', 125, 37), ('microsoft/Phi-3.5-mini-instruct', 1000, 37)]	['Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 38), ('meta-llama/Llama-2-7b-chat-hf', 375, 38), ('microsoft/DialoGPT-small', 875, 38), ('microsoft/Phi-3.5-mini-instruct', 3000, 38)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 375, 40), ('microsoft/DialoGPT-small', 225, 40)]	['BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 125, 41), ('meta-llama/Llama-2-7b-chat-hf', 750, 41), ('microsoft/DialoGPT-small', 125, 41), ('microsoft/Phi-3.5-mini-instruct', 2250, 41)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 42), ('meta-llama/Llama-2-7b-chat-hf', 1750, 42), ('microsoft/DialoGPT-small', 175, 42), ('microsoft/Phi-3.5-mini-instruct', 3000, 42)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 375, 43), ('meta-llama/Llama-2-7b-chat-hf', 475, 43), ('microsoft/DialoGPT-small', 75, 43)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 750, 44), ('meta-llama/Llama-2-7b-chat-hf', 6500, 44), ('microsoft/DialoGPT-small', 375, 44)]	['BB3B', 'DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('meta-llama/Llama-2-7b-chat-hf', 2500, 45), ('microsoft/DialoGPT-small', 175, 45)]	['Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 25, 46), ('meta-llama/Llama-2-7b-chat-hf', 750, 46), ('microsoft/Phi-3.5-mini-instruct', 1250, 46)]	['Phi', 'Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 275, 47), ('meta-llama/Llama-2-7b-chat-hf', 3000, 47), ('microsoft/DialoGPT-small', 225, 47)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 48), ('meta-llama/Llama-2-7b-chat-hf', 1000, 48), ('microsoft/DialoGPT-small', 125, 48), ('microsoft/Phi-3.5-mini-instruct', 4750, 48)]	['Llama7b', 'BB3B', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 225, 49), ('meta-llama/Llama-2-7b-chat-hf', 1750, 49), ('microsoft/DialoGPT-small', 125, 49), ('microsoft/Phi-3.5-mini-instruct', 5000, 49)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 325, 50), ('meta-llama/Llama-2-7b-chat-hf', 425, 50), ('microsoft/DialoGPT-small', 125, 50), ('microsoft/Phi-3.5-mini-instruct', 3000, 50)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 51), ('meta-llama/Llama-2-7b-chat-hf', 425, 51), ('microsoft/DialoGPT-small', 125, 51), ('microsoft/Phi-3.5-mini-instruct', 2500, 51)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 325, 52), ('meta-llama/Llama-2-7b-chat-hf', 1750, 52), ('microsoft/DialoGPT-small', 75, 52), ('microsoft/Phi-3.5-mini-instruct', 7000, 52)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 375, 53), ('meta-llama/Llama-2-7b-chat-hf', 3000, 53), ('microsoft/DialoGPT-small', 125, 53), ('microsoft/Phi-3.5-mini-instruct', 5750, 53)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 54), ('meta-llama/Llama-2-7b-chat-hf', 875, 54), ('microsoft/DialoGPT-small', 125, 54), ('microsoft/Phi-3.5-mini-instruct', 2500, 54)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 500, 55), ('meta-llama/Llama-2-7b-chat-hf', 2750, 55), ('microsoft/DialoGPT-small', 225, 55)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 500, 56), ('meta-llama/Llama-2-7b-chat-hf', 6250, 56), ('microsoft/DialoGPT-small', 125, 56)]	['BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 175, 57), ('meta-llama/Llama-2-7b-chat-hf', 1000, 57), ('microsoft/DialoGPT-small', 225, 57), ('microsoft/Phi-3.5-mini-instruct', 2750, 57)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('meta-llama/Llama-2-7b-chat-hf', 2500, 58), ('microsoft/DialoGPT-small', 500, 58)]	['DgptS', 'Llama7b']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 25, 59), ('meta-llama/Llama-2-7b-chat-hf', 325, 59), ('microsoft/DialoGPT-small', 25, 59), ('microsoft/Phi-3.5-mini-instruct', 275, 59)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('facebook/blenderbot-3B', 75, 60), ('meta-llama/Llama-2-7b-chat-hf', 500, 60), ('microsoft/DialoGPT-small', 225, 60), ('microsoft/Phi-3.5-mini-instruct', 1750, 60)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.48), np.float64(0.54))	[('meta-llama/Llama-2-7b-chat-hf', 750, 61), ('microsoft/DialoGPT-small', 125, 61), ('microsoft/Phi-3.5-mini-instruct', 875, 61)]	['Llama7b', 'Phi', 'DgptS']
